,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster
COQ4_ENSTGUG00000003696.2,0.0,,,,,,COQ4_ENSTGUG00000003696.2,GABAergic neurons 3
SWI5_ENSTGUG00000003717.2,0.0,,,,,,SWI5_ENSTGUG00000003717.2,GABAergic neurons 3
_ENSTGUG00000020267.1,0.0,,,,,,_ENSTGUG00000020267.1,GABAergic neurons 3
PTGES2_ENSTGUG00000003851.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,PTGES2_ENSTGUG00000003851.2,GABAergic neurons 3
GLE1_ENSTGUG00000003910.2,0.0,,,,,,GLE1_ENSTGUG00000003910.2,GABAergic neurons 3
PKN1_ENSTGUG00000004079.2,0.0,,,,,,PKN1_ENSTGUG00000004079.2,GABAergic neurons 3
TBC1D13_ENSTGUG00000004176.2,0.0,,,,,,TBC1D13_ENSTGUG00000004176.2,GABAergic neurons 3
_ENSTGUG00000004212.2,0.0,,,,,,_ENSTGUG00000004212.2,GABAergic neurons 3
LRRC8A_ENSTGUG00000004233.2,0.0,,,,,,LRRC8A_ENSTGUG00000004233.2,GABAergic neurons 3
SH3GLB2_ENSTGUG00000004316.2,0.0,,,,,,SH3GLB2_ENSTGUG00000004316.2,GABAergic neurons 3
DOLPP1_ENSTGUG00000004356.2,0.0,,,,,,DOLPP1_ENSTGUG00000004356.2,GABAergic neurons 3
IER5L_ENSTGUG00000004425.2,0.0,,,,,,IER5L_ENSTGUG00000004425.2,GABAergic neurons 3
NTMT1_ENSTGUG00000004430.2,2.0,-1.526844714046496e-06,1.7474787894319777,-7.638334409421077e-13,1.0,1.0,NTMT1_ENSTGUG00000004430.2,GABAergic neurons 3
PTGES_ENSTGUG00000028287.1,0.0,,,,,,PTGES_ENSTGUG00000028287.1,GABAergic neurons 3
GPR107_ENSTGUG00000004567.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,GPR107_ENSTGUG00000004567.2,GABAergic neurons 3
_ENSTGUG00000022805.1,2.0,-0.7598495446234691,1.8010855245275383,0.17297495520751482,0.6774812922730563,1.0,_ENSTGUG00000022805.1,GABAergic neurons 3
ASS1_ENSTGUG00000004656.2,0.0,,,,,,ASS1_ENSTGUG00000004656.2,GABAergic neurons 3
FIBCD1_ENSTGUG00000004769.2,0.0,,,,,,FIBCD1_ENSTGUG00000004769.2,GABAergic neurons 3
LAMC3_ENSTGUG00000004775.2,0.0,,,,,,LAMC3_ENSTGUG00000004775.2,GABAergic neurons 3
AIF1L_ENSTGUG00000004809.2,0.0,,,,,,AIF1L_ENSTGUG00000004809.2,GABAergic neurons 3
FAM78A_ENSTGUG00000028321.1,0.0,,,,,,FAM78A_ENSTGUG00000028321.1,GABAergic neurons 3
PLPP7_ENSTGUG00000004901.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,PLPP7_ENSTGUG00000004901.2,GABAergic neurons 3
NPDC1_ENSTGUG00000002413.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,NPDC1_ENSTGUG00000002413.2,GABAergic neurons 3
_ENSTGUG00000021879.1,0.0,,,,,,_ENSTGUG00000021879.1,GABAergic neurons 3
C8G_ENSTGUG00000002420.2,0.0,,,,,,C8G_ENSTGUG00000002420.2,GABAergic neurons 3
FBXW5_ENSTGUG00000002426.2,0.0,,,,,,FBXW5_ENSTGUG00000002426.2,GABAergic neurons 3
RAPGEF1_ENSTGUG00000005007.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,RAPGEF1_ENSTGUG00000005007.2,GABAergic neurons 3
_ENSTGUG00000022015.1,0.0,,,,,,_ENSTGUG00000022015.1,GABAergic neurons 3
_ENSTGUG00000002544.2,0.0,,,,,,_ENSTGUG00000002544.2,GABAergic neurons 3
NDOR1_ENSTGUG00000002513.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,NDOR1_ENSTGUG00000002513.2,GABAergic neurons 3
RNF208_ENSTGUG00000028159.1,1.0,-2.681852055674098,5.1858577777871355,0.21385949185937037,0.6437590462521868,1.0,RNF208_ENSTGUG00000028159.1,GABAergic neurons 3
NTNG2_ENSTGUG00000005108.2,0.0,,,,,,NTNG2_ENSTGUG00000005108.2,GABAergic neurons 3
ALAD_ENSTGUG00000024926.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,ALAD_ENSTGUG00000024926.1,GABAergic neurons 3
SETX_ENSTGUG00000005117.2,0.0,,,,,,SETX_ENSTGUG00000005117.2,GABAergic neurons 3
_ENSTGUG00000005102.2,0.0,,,,,,_ENSTGUG00000005102.2,GABAergic neurons 3
LRSAM1_ENSTGUG00000002664.2,0.0,,,,,,LRSAM1_ENSTGUG00000002664.2,GABAergic neurons 3
ZMYND19_ENSTGUG00000018911.1,0.75,2.089709590538332,5.101165564000951,0.11836857416317415,0.7308106823916231,1.0,ZMYND19_ENSTGUG00000018911.1,GABAergic neurons 3
NSMF_ENSTGUG00000002736.2,0.0,,,,,,NSMF_ENSTGUG00000002736.2,GABAergic neurons 3
_ENSTGUG00000023351.1,0.0,,,,,,_ENSTGUG00000023351.1,GABAergic neurons 3
CACFD1_ENSTGUG00000020148.1,0.0,,,,,,CACFD1_ENSTGUG00000020148.1,GABAergic neurons 3
FAM163B_ENSTGUG00000005639.2,0.0,,,,,,FAM163B_ENSTGUG00000005639.2,GABAergic neurons 3
_ENSTGUG00000022851.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000022851.1,GABAergic neurons 3
ADAMTSL2_ENSTGUG00000005609.2,0.0,,,,,,ADAMTSL2_ENSTGUG00000005609.2,GABAergic neurons 3
_ENSTGUG00000027256.1,0.0,,,,,,_ENSTGUG00000027256.1,GABAergic neurons 3
_ENSTGUG00000002813.2,0.0,,,,,,_ENSTGUG00000002813.2,GABAergic neurons 3
_ENSTGUG00000027447.1,0.0,,,,,,_ENSTGUG00000027447.1,GABAergic neurons 3
_ENSTGUG00000017764.2,0.0,,,,,,_ENSTGUG00000017764.2,GABAergic neurons 3
CACNA1B_ENSTGUG00000002855.2,1.25,0.5094034343897982,3.747616033201775,0.01799571198788641,0.8932854672444506,1.0,CACNA1B_ENSTGUG00000002855.2,GABAergic neurons 3
_ENSTGUG00000024244.1,0.0,,,,,,_ENSTGUG00000024244.1,GABAergic neurons 3
DIPK1B_ENSTGUG00000006021.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,DIPK1B_ENSTGUG00000006021.2,GABAergic neurons 3
AGPAT2_ENSTGUG00000006031.2,0.0,,,,,,AGPAT2_ENSTGUG00000006031.2,GABAergic neurons 3
EGFL7_ENSTGUG00000006050.2,0.0,,,,,,EGFL7_ENSTGUG00000006050.2,GABAergic neurons 3
_ENSTGUG00000021093.1,0.0,,,,,,_ENSTGUG00000021093.1,GABAergic neurons 3
PMPCA_ENSTGUG00000006265.2,0.0,,,,,,PMPCA_ENSTGUG00000006265.2,GABAergic neurons 3
QSOX2_ENSTGUG00000006363.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,QSOX2_ENSTGUG00000006363.2,GABAergic neurons 3
CEP131_ENSTGUG00000002972.2,0.0,,,,,,CEP131_ENSTGUG00000002972.2,GABAergic neurons 3
AATK_ENSTGUG00000022357.1,0.0,,,,,,AATK_ENSTGUG00000022357.1,GABAergic neurons 3
_ENSTGUG00000026904.1,0.0,,,,,,_ENSTGUG00000026904.1,GABAergic neurons 3
CA10_ENSTGUG00000009427.2,1.0,2.681862623613365,5.185878836572676,0.21385949188706377,0.6437590462307193,1.0,CA10_ENSTGUG00000009427.2,GABAergic neurons 3
RPTOR_ENSTGUG00000003028.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,RPTOR_ENSTGUG00000003028.2,GABAergic neurons 3
COX11_ENSTGUG00000027006.1,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,COX11_ENSTGUG00000027006.1,GABAergic neurons 3
STXBP4_ENSTGUG00000009465.2,0.0,,,,,,STXBP4_ENSTGUG00000009465.2,GABAergic neurons 3
_ENSTGUG00000026155.1,0.0,,,,,,_ENSTGUG00000026155.1,GABAergic neurons 3
NPTX1_ENSTGUG00000025297.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,NPTX1_ENSTGUG00000025297.1,GABAergic neurons 3
ENDOV_ENSTGUG00000022138.1,0.0,,,,,,ENDOV_ENSTGUG00000022138.1,GABAergic neurons 3
PCTP_ENSTGUG00000022225.1,0.0,,,,,,PCTP_ENSTGUG00000022225.1,GABAergic neurons 3
C17orf67_ENSTGUG00000009523.2,0.0,,,,,,C17orf67_ENSTGUG00000009523.2,GABAergic neurons 3
_ENSTGUG00000020263.1,0.0,,,,,,_ENSTGUG00000020263.1,GABAergic neurons 3
SCPEP1_ENSTGUG00000009555.2,0.0,,,,,,SCPEP1_ENSTGUG00000009555.2,GABAergic neurons 3
_ENSTGUG00000024043.1,0.0,,,,,,_ENSTGUG00000024043.1,GABAergic neurons 3
SGSH_ENSTGUG00000003089.2,0.0,,,,,,SGSH_ENSTGUG00000003089.2,GABAergic neurons 3
MGAT5B_ENSTGUG00000007773.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,MGAT5B_ENSTGUG00000007773.2,GABAergic neurons 3
METTL23_ENSTGUG00000007805.2,0.0,,,,,,METTL23_ENSTGUG00000007805.2,GABAergic neurons 3
PECAM1_ENSTGUG00000004687.2,0.0,,,,,,PECAM1_ENSTGUG00000004687.2,GABAergic neurons 3
_ENSTGUG00000024769.1,0.0,,,,,,_ENSTGUG00000024769.1,GABAergic neurons 3
TEX2_ENSTGUG00000004694.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,TEX2_ENSTGUG00000004694.2,GABAergic neurons 3
_ENSTGUG00000023899.1,0.0,,,,,,_ENSTGUG00000023899.1,GABAergic neurons 3
_ENSTGUG00000007831.2,0.0,,,,,,_ENSTGUG00000007831.2,GABAergic neurons 3
CYGB_ENSTGUG00000021466.1,1.5,1.1035903650736179,3.243236188790414,0.0646602848246225,0.7992762628325103,1.0,CYGB_ENSTGUG00000021466.1,GABAergic neurons 3
RHBDL3_ENSTGUG00000028697.1,0.0,,,,,,RHBDL3_ENSTGUG00000028697.1,GABAergic neurons 3
SPHK1_ENSTGUG00000007949.2,0.0,,,,,,SPHK1_ENSTGUG00000007949.2,GABAergic neurons 3
ENGASE_ENSTGUG00000003184.2,0.0,,,,,,ENGASE_ENSTGUG00000003184.2,GABAergic neurons 3
USP36_ENSTGUG00000015811.2,0.0,,,,,,USP36_ENSTGUG00000015811.2,GABAergic neurons 3
ADAP2_ENSTGUG00000004917.2,0.0,,,,,,ADAP2_ENSTGUG00000004917.2,GABAergic neurons 3
CYTH1_ENSTGUG00000025105.1,0.0,,,,,,CYTH1_ENSTGUG00000025105.1,GABAergic neurons 3
EXOC7_ENSTGUG00000008021.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,EXOC7_ENSTGUG00000008021.2,GABAergic neurons 3
CRLF3_ENSTGUG00000004958.2,0.0,,,,,,CRLF3_ENSTGUG00000004958.2,GABAergic neurons 3
SUZ12_ENSTGUG00000004968.2,0.0,,,,,,SUZ12_ENSTGUG00000004968.2,GABAergic neurons 3
COX10_ENSTGUG00000005020.2,0.0,,,,,,COX10_ENSTGUG00000005020.2,GABAergic neurons 3
PMP22_ENSTGUG00000021788.1,0.0,,,,,,PMP22_ENSTGUG00000021788.1,GABAergic neurons 3
TEKT3_ENSTGUG00000005044.2,0.0,,,,,,TEKT3_ENSTGUG00000005044.2,GABAergic neurons 3
MAP2K6_ENSTGUG00000027718.1,0.0,,,,,,MAP2K6_ENSTGUG00000027718.1,GABAergic neurons 3
_ENSTGUG00000028651.1,0.0,,,,,,_ENSTGUG00000028651.1,GABAergic neurons 3
_ENSTGUG00000027627.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000027627.1,GABAergic neurons 3
KCNJ2_ENSTGUG00000002878.2,0.0,,,,,,KCNJ2_ENSTGUG00000002878.2,GABAergic neurons 3
SOX9_ENSTGUG00000002882.2,0.0,,,,,,SOX9_ENSTGUG00000002882.2,GABAergic neurons 3
SLC39A11_ENSTGUG00000002885.2,0.0,,,,,,SLC39A11_ENSTGUG00000002885.2,GABAergic neurons 3
SRP68_ENSTGUG00000008083.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,SRP68_ENSTGUG00000008083.2,GABAergic neurons 3
SSTR2_ENSTGUG00000025850.1,0.0,,,,,,SSTR2_ENSTGUG00000025850.1,GABAergic neurons 3
NTN1_ENSTGUG00000005165.2,1.0,2.681862623613365,5.185878836572676,0.21385949188706377,0.6437590462307193,1.0,NTN1_ENSTGUG00000005165.2,GABAergic neurons 3
STX8_ENSTGUG00000028237.1,0.0,,,,,,STX8_ENSTGUG00000028237.1,GABAergic neurons 3
CDK3_ENSTGUG00000008139.2,0.0,,,,,,CDK3_ENSTGUG00000008139.2,GABAergic neurons 3
_ENSTGUG00000002919.2,0.0,,,,,,_ENSTGUG00000002919.2,GABAergic neurons 3
_ENSTGUG00000026774.1,0.0,,,,,,_ENSTGUG00000026774.1,GABAergic neurons 3
WBP2_ENSTGUG00000008249.2,1.25,-0.5094078770346611,3.747614891909997,0.017995711994899466,0.8932854672237812,1.0,WBP2_ENSTGUG00000008249.2,GABAergic neurons 3
_ENSTGUG00000021226.1,0.0,,,,,,_ENSTGUG00000021226.1,GABAergic neurons 3
BTBD17_ENSTGUG00000002937.2,0.0,,,,,,BTBD17_ENSTGUG00000002937.2,GABAergic neurons 3
CCDC137_ENSTGUG00000002950.2,0.0,,,,,,CCDC137_ENSTGUG00000002950.2,GABAergic neurons 3
SHISA6_ENSTGUG00000024759.1,2.0,-1.526844714046496e-06,1.7474787894319777,-7.638334409421077e-13,1.0,1.0,SHISA6_ENSTGUG00000024759.1,GABAergic neurons 3
_ENSTGUG00000005689.2,0.0,,,,,,_ENSTGUG00000005689.2,GABAergic neurons 3
_ENSTGUG00000026338.1,0.0,,,,,,_ENSTGUG00000026338.1,GABAergic neurons 3
ELAC2_ENSTGUG00000005776.2,0.0,,,,,,ELAC2_ENSTGUG00000005776.2,GABAergic neurons 3
SCO1_ENSTGUG00000005870.2,0.0,,,,,,SCO1_ENSTGUG00000005870.2,GABAergic neurons 3
_ENSTGUG00000008426.2,0.0,,,,,,_ENSTGUG00000008426.2,GABAergic neurons 3
TSEN54_ENSTGUG00000008548.2,0.0,,,,,,TSEN54_ENSTGUG00000008548.2,GABAergic neurons 3
NUP85_ENSTGUG00000008703.2,0.0,,,,,,NUP85_ENSTGUG00000008703.2,GABAergic neurons 3
HID1_ENSTGUG00000008799.2,0.75,2.0897553834466773,5.101176664150564,0.11836857869176853,0.730810677442231,1.0,HID1_ENSTGUG00000008799.2,GABAergic neurons 3
GRIN2C_ENSTGUG00000008858.2,0.0,,,,,,GRIN2C_ENSTGUG00000008858.2,GABAergic neurons 3
TMEM104_ENSTGUG00000025589.1,0.0,,,,,,TMEM104_ENSTGUG00000025589.1,GABAergic neurons 3
RAB37_ENSTGUG00000024387.1,0.0,,,,,,RAB37_ENSTGUG00000024387.1,GABAergic neurons 3
_ENSTGUG00000025088.1,0.0,,,,,,_ENSTGUG00000025088.1,GABAergic neurons 3
XYLT2_ENSTGUG00000008920.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,XYLT2_ENSTGUG00000008920.2,GABAergic neurons 3
RSAD1_ENSTGUG00000008992.2,0.0,,,,,,RSAD1_ENSTGUG00000008992.2,GABAergic neurons 3
EPN3_ENSTGUG00000009010.2,0.5,16.369505606490428,272.8419257311997,0.8222477359688813,0.3645237993113143,1.0,EPN3_ENSTGUG00000009010.2,GABAergic neurons 3
SPATA20_ENSTGUG00000009022.2,0.0,,,,,,SPATA20_ENSTGUG00000009022.2,GABAergic neurons 3
CACNA1G_ENSTGUG00000009049.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,CACNA1G_ENSTGUG00000009049.2,GABAergic neurons 3
_ENSTGUG00000009151.2,0.0,,,,,,_ENSTGUG00000009151.2,GABAergic neurons 3
SOCS3_ENSTGUG00000003345.2,0.0,,,,,,SOCS3_ENSTGUG00000003345.2,GABAergic neurons 3
TMC6_ENSTGUG00000003385.2,0.0,,,,,,TMC6_ENSTGUG00000003385.2,GABAergic neurons 3
HGS_ENSTGUG00000003410.2,0.0,,,,,,HGS_ENSTGUG00000003410.2,GABAergic neurons 3
GCGR_ENSTGUG00000021801.1,0.0,,,,,,GCGR_ENSTGUG00000021801.1,GABAergic neurons 3
MAFG_ENSTGUG00000025880.1,0.0,,,,,,MAFG_ENSTGUG00000025880.1,GABAergic neurons 3
MYADML2_ENSTGUG00000018944.1,0.0,,,,,,MYADML2_ENSTGUG00000018944.1,GABAergic neurons 3
NOTUM_ENSTGUG00000003588.2,0.0,,,,,,NOTUM_ENSTGUG00000003588.2,GABAergic neurons 3
LRRC45_ENSTGUG00000003614.2,0.0,,,,,,LRRC45_ENSTGUG00000003614.2,GABAergic neurons 3
DUS1L_ENSTGUG00000003700.2,0.0,,,,,,DUS1L_ENSTGUG00000003700.2,GABAergic neurons 3
SLC16A3_ENSTGUG00000003892.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,SLC16A3_ENSTGUG00000003892.2,GABAergic neurons 3
_ENSTGUG00000024654.1,0.0,,,,,,_ENSTGUG00000024654.1,GABAergic neurons 3
APOH_ENSTGUG00000004239.2,0.0,,,,,,APOH_ENSTGUG00000004239.2,GABAergic neurons 3
_ENSTGUG00000020573.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000020573.1,GABAergic neurons 3
CACNG5_ENSTGUG00000026853.1,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,CACNG5_ENSTGUG00000026853.1,GABAergic neurons 3
CACNG4_ENSTGUG00000004385.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,CACNG4_ENSTGUG00000004385.2,GABAergic neurons 3
KPNA2_ENSTGUG00000004534.2,0.0,,,,,,KPNA2_ENSTGUG00000004534.2,GABAergic neurons 3
_ENSTGUG00000007545.2,0.0,,,,,,_ENSTGUG00000007545.2,GABAergic neurons 3
FN3K_ENSTGUG00000007633.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,FN3K_ENSTGUG00000007633.2,GABAergic neurons 3
WDR45B_ENSTGUG00000007638.2,0.5,5.079652941697657e-06,4.997484395335481,2.454925152051146e-12,0.9999987498584514,1.0,WDR45B_ENSTGUG00000007638.2,GABAergic neurons 3
NARF_ENSTGUG00000007662.2,0.0,,,,,,NARF_ENSTGUG00000007662.2,GABAergic neurons 3
HEXD_ENSTGUG00000007685.2,0.0,,,,,,HEXD_ENSTGUG00000007685.2,GABAergic neurons 3
FNDC10_ENSTGUG00000022277.1,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,FNDC10_ENSTGUG00000022277.1,GABAergic neurons 3
AGTRAP_ENSTGUG00000024872.1,0.0,,,,,,AGTRAP_ENSTGUG00000024872.1,GABAergic neurons 3
_ENSTGUG00000003080.2,0.0,,,,,,_ENSTGUG00000003080.2,GABAergic neurons 3
DRAXIN_ENSTGUG00000002343.2,0.0,,,,,,DRAXIN_ENSTGUG00000002343.2,GABAergic neurons 3
MIB2_ENSTGUG00000003045.2,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,MIB2_ENSTGUG00000003045.2,GABAergic neurons 3
FBXO2_ENSTGUG00000002320.2,0.0,,,,,,FBXO2_ENSTGUG00000002320.2,GABAergic neurons 3
DISP3_ENSTGUG00000002310.2,0.0,,,,,,DISP3_ENSTGUG00000002310.2,GABAergic neurons 3
_ENSTGUG00000003018.2,0.0,,,,,,_ENSTGUG00000003018.2,GABAergic neurons 3
UBIAD1_ENSTGUG00000024374.1,0.0,,,,,,UBIAD1_ENSTGUG00000024374.1,GABAergic neurons 3
_ENSTGUG00000027075.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000027075.1,GABAergic neurons 3
_ENSTGUG00000002214.2,0.0,,,,,,_ENSTGUG00000002214.2,GABAergic neurons 3
PPCS_ENSTGUG00000002212.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,PPCS_ENSTGUG00000002212.2,GABAergic neurons 3
SLC2A1_ENSTGUG00000002201.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,SLC2A1_ENSTGUG00000002201.2,GABAergic neurons 3
GABRD_ENSTGUG00000002966.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,GABRD_ENSTGUG00000002966.2,GABAergic neurons 3
PANK4_ENSTGUG00000002880.2,0.0,,,,,,PANK4_ENSTGUG00000002880.2,GABAergic neurons 3
_ENSTGUG00000023293.1,0.0,,,,,,_ENSTGUG00000023293.1,GABAergic neurons 3
_ENSTGUG00000021912.1,0.0,,,,,,_ENSTGUG00000021912.1,GABAergic neurons 3
tgu-mir-200b_ENSTGUG00000017833.2,0.0,,,,,,tgu-mir-200b_ENSTGUG00000017833.2,GABAergic neurons 3
_ENSTGUG00000029479.1,0.0,,,,,,_ENSTGUG00000029479.1,GABAergic neurons 3
LRRC47_ENSTGUG00000002737.2,0.0,,,,,,LRRC47_ENSTGUG00000002737.2,GABAergic neurons 3
AJAP1_ENSTGUG00000028015.1,0.0,,,,,,AJAP1_ENSTGUG00000028015.1,GABAergic neurons 3
KCNAB2_ENSTGUG00000002658.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,KCNAB2_ENSTGUG00000002658.2,GABAergic neurons 3
CHD5_ENSTGUG00000002634.2,1.5,-0.9999930349099688,2.639115576930933,0.14273338728238372,0.7055786356165957,1.0,CHD5_ENSTGUG00000002634.2,GABAergic neurons 3
_ENSTGUG00000023944.1,0.0,,,,,,_ENSTGUG00000023944.1,GABAergic neurons 3
ACOT7_ENSTGUG00000002611.2,3.5,-0.4323829544700088,1.3969656315019827,0.0919859538604193,0.761667447104692,1.0,ACOT7_ENSTGUG00000002611.2,GABAergic neurons 3
OTUD3_ENSTGUG00000017052.2,0.0,,,,,,OTUD3_ENSTGUG00000017052.2,GABAergic neurons 3
PLEKHG5_ENSTGUG00000002606.2,0.0,,,,,,PLEKHG5_ENSTGUG00000002606.2,GABAergic neurons 3
_ENSTGUG00000023378.1,4.75,-0.15867395720929497,1.3417036397101663,0.013960234752506295,0.9059460830737386,1.0,_ENSTGUG00000023378.1,GABAergic neurons 3
MUL1_ENSTGUG00000024353.1,0.0,,,,,,MUL1_ENSTGUG00000024353.1,GABAergic neurons 3
FAM43B_ENSTGUG00000017109.2,0.0,,,,,,FAM43B_ENSTGUG00000017109.2,GABAergic neurons 3
DNAJC11_ENSTGUG00000002575.2,0.0,,,,,,DNAJC11_ENSTGUG00000002575.2,GABAergic neurons 3
CDA_ENSTGUG00000022059.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,CDA_ENSTGUG00000022059.1,GABAergic neurons 3
DNAJC16_ENSTGUG00000017133.2,0.0,,,,,,DNAJC16_ENSTGUG00000017133.2,GABAergic neurons 3
_ENSTGUG00000002540.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,_ENSTGUG00000002540.2,GABAergic neurons 3
EFHD2_ENSTGUG00000021308.1,0.0,,,,,,EFHD2_ENSTGUG00000021308.1,GABAergic neurons 3
_ENSTGUG00000022525.1,0.0,,,,,,_ENSTGUG00000022525.1,GABAergic neurons 3
EPHB2_ENSTGUG00000017194.2,0.0,,,,,,EPHB2_ENSTGUG00000017194.2,GABAergic neurons 3
ERRFI1_ENSTGUG00000002527.2,0.0,,,,,,ERRFI1_ENSTGUG00000002527.2,GABAergic neurons 3
SLC45A1_ENSTGUG00000002520.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,SLC45A1_ENSTGUG00000002520.2,GABAergic neurons 3
C1QB_ENSTGUG00000024860.1,0.0,,,,,,C1QB_ENSTGUG00000024860.1,GABAergic neurons 3
C1QC_ENSTGUG00000019687.1,0.0,,,,,,C1QC_ENSTGUG00000019687.1,GABAergic neurons 3
C1QA_ENSTGUG00000017238.2,0.0,,,,,,C1QA_ENSTGUG00000017238.2,GABAergic neurons 3
WNT4_ENSTGUG00000026088.1,0.0,,,,,,WNT4_ENSTGUG00000026088.1,GABAergic neurons 3
LRRC38_ENSTGUG00000002502.2,0.0,,,,,,LRRC38_ENSTGUG00000002502.2,GABAergic neurons 3
_ENSTGUG00000002497.2,0.0,,,,,,_ENSTGUG00000002497.2,GABAergic neurons 3
P3H1_ENSTGUG00000017255.2,0.0,,,,,,P3H1_ENSTGUG00000017255.2,GABAergic neurons 3
_ENSTGUG00000022329.1,0.0,,,,,,_ENSTGUG00000022329.1,GABAergic neurons 3
PLOD1_ENSTGUG00000002406.2,0.0,,,,,,PLOD1_ENSTGUG00000002406.2,GABAergic neurons 3
_ENSTGUG00000015836.2,0.0,,,,,,_ENSTGUG00000015836.2,GABAergic neurons 3
ALPL_ENSTGUG00000020178.1,0.0,,,,,,ALPL_ENSTGUG00000020178.1,GABAergic neurons 3
SH2D5_ENSTGUG00000002107.2,1.5,-1.504455599661338e-06,2.648435925788436,-2.1671553440683056e-13,1.0,1.0,SH2D5_ENSTGUG00000002107.2,GABAergic neurons 3
PLEKHM2_ENSTGUG00000002075.2,0.0,,,,,,PLEKHM2_ENSTGUG00000002075.2,GABAergic neurons 3
_ENSTGUG00000028565.1,0.0,,,,,,_ENSTGUG00000028565.1,GABAergic neurons 3
NOC2L_ENSTGUG00000003958.2,0.5,4.28877884049177e-09,6.766052847766857,0.0,1.0,1.0,NOC2L_ENSTGUG00000003958.2,GABAergic neurons 3
SAMD11_ENSTGUG00000003952.2,0.0,,,,,,SAMD11_ENSTGUG00000003952.2,GABAergic neurons 3
_ENSTGUG00000002023.2,0.0,,,,,,_ENSTGUG00000002023.2,GABAergic neurons 3
_ENSTGUG00000019786.1,0.0,,,,,,_ENSTGUG00000019786.1,GABAergic neurons 3
SLC2A5_ENSTGUG00000003777.2,0.0,,,,,,SLC2A5_ENSTGUG00000003777.2,GABAergic neurons 3
H6PD_ENSTGUG00000003746.2,0.0,,,,,,H6PD_ENSTGUG00000003746.2,GABAergic neurons 3
_ENSTGUG00000003712.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,_ENSTGUG00000003712.2,GABAergic neurons 3
RBP7_ENSTGUG00000019849.1,0.0,,,,,,RBP7_ENSTGUG00000019849.1,GABAergic neurons 3
_ENSTGUG00000018938.1,0.0,,,,,,_ENSTGUG00000018938.1,GABAergic neurons 3
PEX14_ENSTGUG00000003272.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,PEX14_ENSTGUG00000003272.2,GABAergic neurons 3
_ENSTGUG00000019021.1,0.0,,,,,,_ENSTGUG00000019021.1,GABAergic neurons 3
